0,442000000000000	0,442393430058956	0,443686128712296	0,106982705954131
0,443000000000000	0,443395141986396	0,444693465725609	0,107451590341895
0,444000000000000	0,444396862593378	0,445700839782783	0,107922873519868
0,445000000000000	0,445398591966927	0,446708251224458	0,108396576280190
0,446000000000000	0,446400330066681	0,447715700411967	0,108872719640667
0,447000000000000	0,447402077107813	0,448723187568443	0,109351324847720
0,448000000000000	0,448403833066395	0,449730713123253	0,109832413379370
0,449000000000000	0,449405598063767	0,450738277425468	0,110316006948276
0,450000000000000	0,450407372183033	0,451745880699584	0,110802127504816
0,451000000000000	0,451409155472687	0,452753523330476	0,111290797240213
0,452000000000000	0,452410948017665	0,453761205693654	0,111782038589713
0,453000000000000	0,453412749878424	0,454768928108811	0,112275874235810
0,454000000000000	0,454414561232328	0,455776690926807	0,112772327111522
0,455000000000000	0,455416382036465	0,456784494481768	0,113271420403716
0,456000000000000	0,456418212512731	0,457792339179516	0,113773177556486
0,457000000000000	0,457420052597480	0,458800225377168	0,114277622274583
0,458000000000000	0,458421902433123	0,459808153397611	0,114784778526900
0,459000000000000	0,459423762165095	0,460816123688987	0,115294670550006
0,460000000000000	0,460425631872245	0,461824136553492	0,115807322851743
0,461000000000000	0,461427511566835	0,462832192302517	0,116322760214876
0,462000000000000	0,462429401343891	0,463840291495153	0,116841007700797
0,463000000000000	0,463431301388443	0,464848434435725	0,117362090653290
0,464000000000000	0,464433211678267	0,465856621478285	0,117886034702363
0,465000000000000	0,465435132360884	0,466864853041087	0,118412865768124
0,466000000000000	0,466437063531705	0,467873129543492	0,118942610064733
0,467000000000000	0,467439005312324	0,468881451338530	0,119475294104413
0,468000000000000	0,468440957775116	0,469889818878174	0,120010944701521
0,469000000000000	0,469442920943243	0,470898232648075	0,120549588976689
0,470000000000000	0,470444895032048	0,471906692937016	0,121091254361025
0,471000000000000	0,471446880053963	0,472915200161678	0,121635968600391
0,472000000000000	0,472448876138926	0,473923754881109	0,122183759759742
0,473000000000000	0,473450883376343	0,474932357480654	0,122734656227535
0,474000000000000	0,474452901898452	0,475941008338673	0,123288686720213
0,475000000000000	0,475454931883940	0,476949707917869	0,123845880286764
0,476000000000000	0,476456973222324	0,477958456691333	0,124406266313341
0,477000000000000	0,477459026187360	0,478967255064249	0,124969874527977
0,478000000000000	0,478461090851341	0,479976103550025	0,125536735005355
0,479000000000000	0,479463167251817	0,480985002607192	0,126106878171678
0,480000000000000	0,480465255654710	0,481993952643020	0,126680334809598
0,481000000000000	0,481467356034603	0,483002954282420	0,127257136063241
0,482000000000000	0,482469468509640	0,484012007847513	0,127837313443311
0,483000000000000	0,483471593258892	0,485021113799768	0,128420898832271
0,484000000000000	0,484473730344772	0,486030272750855	0,129007924489618
0,485000000000000	0,485475879892068	0,487039485199537	0,129598423057246
0,486000000000000	0,486478041999510	0,488048751531669	0,130192427564887
0,487000000000000	0,487480216925314	0,489058072391280	0,130789971435658
0,488000000000000	0,488482404533454	0,490067448227576	0,131391088491689
0,489000000000000	0,489484605221365	0,491076879479757	0,131995812959849
0,490000000000000	0,490486818897298	0,492086366770523	0,132604179477571
0,491000000000000	0,491489045823216	0,493095910629928	0,133216223098767
0,492000000000000	0,492491286050933	0,494105511591775	0,133831979299852
0,493000000000000	0,493493539706213	0,495115170197231	0,134451483985865
0,494000000000000	0,494495806992394	0,496124886998449	0,135074773496690
0,495000000000000	0,495498087898323	0,497134662463623	0,135701884613393
0,496000000000000	0,496500382687535	0,498144497374126	0,136332854564656
0,497000000000000	0,497502691459081	0,499154392038924	0,136967721033324
0,498000000000000	0,498505014343560	0,500164347237050	0,137606522163069
0,499000000000000	0,499507351454198	0,501174363476592	0,138249296565164
0,500000000000000	0,500509702989033	0,502184441345078	0,138896083325370
0,501000000000000	0,501512068977271	0,503194581412013	0,139546922010947
0,502000000000000	0,502514449688366	0,504204784386115	0,140201852677786
0,503000000000000	0,503516845171494	0,505215050809511	0,140860915877662
0,504000000000000	0,504519255616069	0,506225381316798	0,141524152665611
0,505000000000000	0,505521681198478	0,507235776534676	0,142191604607439
0,506000000000000	0,506524121975558	0,508246237083759	0,142863313787363
0,507000000000000	0,507526578202716	0,509256763634000	0,143539322815782
0,508000000000000	0,508529049909285	0,510267356854337	0,144219674837182
0,509000000000000	0,509531537380410	0,511278017360142	0,144904413538188
0,510000000000000	0,510534040673716	0,512288745822651	0,145593583155751
0,511000000000000	0,511536560052633	0,513299542972573	0,146287228485480
0,512000000000000	0,512539095550180	0,514310409492851	0,146985394890125
0,513000000000000	0,513541647408072	0,515321346018655	0,147688128308208
0,514000000000000	0,514544215747033	0,516332353305859	0,148395475262806
0,515000000000000	0,515546800789237	0,517343432010391	0,149107482870497
0,516000000000000	0,516549402691296	0,518354582913944	0,149824198850456
0,517000000000000	0,517552021599689	0,519365806757680	0,150545671533722
0,518000000000000	0,518554657650760	0,520377104184628	0,151271949872629
0,519000000000000	0,519557311086655	0,521388476027697	0,152003083450406
0,520000000000000	0,520559982025623	0,522399923025285	0,152739122490952
0,521000000000000	0,521562670751853	0,523411445936837	0,153480117868787
0,522000000000000	0,522565377307534	0,524423045544667	0,154226121119180
0,523000000000000	0,523568101960931	0,525434722655756	0,154977184448474
0,524000000000000	0,524570844854968	0,526446478043794	0,155733360744577
0,525000000000000	0,525573606244155	0,527458312509315	0,156494703587672
0,526000000000000	0,526576386256218	0,528470226942003	0,157261267261100
0,527000000000000	0,527579185131916	0,529482222020009	0,158033106762456
0,528000000000000	0,528582003044997	0,530494298755526	0,158810277814888
0,529000000000000	0,529584840161971	0,531506457889804	0,159592836878598
0,530000000000000	0,530587696704056	0,532518700319529	0,160380841162568
0,531000000000000	0,531590572948988	0,533531026853025	0,161174348636492
0,532000000000000	0,532593468982152	0,534543438521794	0,161973418042937
0,533000000000000	0,533596385069340	0,535555936083496	0,162778108909729
0,534000000000000	0,534599321472006	0,536568520521862	0,163588481562574
0,535000000000000	0,535602278319746	0,537581192735157	0,164404597137909
0,536000000000000	0,536605255863156	0,538593953598482	0,165226517596004
0,537000000000000	0,537608254284007	0,539606804157219	0,166054305734301
0,538000000000000	0,538611273887966	0,540619745308246	0,166888025201020
0,539000000000000	0,539614314912600	0,541632778057137	0,167727740509004
0,540000000000000	0,540617377460003	0,542645903325081	0,168573517049847
0,541000000000000	0,541620461822812	0,543659122210784	0,169425421108277
0,542000000000000	0,542623568290770	0,544672435598161	0,170283519876822
0,543000000000000	0,543626697084074	0,545685844617465	0,171147881470753
0,544000000000000	0,544629848351564	0,546699350183436	0,172018574943319
0,545000000000000	0,545633022505790	0,547712953461494	0,172895670301272
0,546000000000000	0,546636219620620	0,548726655468558	0,173779238520694
0,547000000000000	0,547639440035075	0,549740457341820	0,174669351563131
0,548000000000000	0,548642684018271	0,550754360068526	0,175566082392040
0,549000000000000	0,549645951767606	0,551768364826462	0,176469504989557
0,550000000000000	0,550649243614503	0,552782472712653	0,177379694373591
0,551000000000000	0,551652559819392	0,553796684880640	0,178296726615262
0,552000000000000	0,552655900569899	0,554811002472384	0,179220678856667
0,553000000000000	0,553659266260117	0,555825426688535	0,180151629329011
0,554000000000000	0,554662657001615	0,556839958648980	0,181089657371085
0,555000000000000	0,555666073255134	0,557854599675004	0,182034843448120
0,556000000000000	0,556669515197448	0,558869350937946	0,182987269171008
0,557000000000000	0,557672983144415	0,559884213599009	0,183947017315911
0,558000000000000	0,558676477410453	0,560899188953425	0,184914171844263
0,559000000000000	0,559679998308526	0,561914278361627	0,185888817923167
0,560000000000000	0,560683546004551	0,562929482959850	0,186871041946208
0,561000000000000	0,561687120952755	0,563944804166853	0,187860931554685
0,562000000000000	0,562690723461764	0,564960243323531	0,188858575659270
0,563000000000000	0,563694353764866	0,565975801691094	0,189864064462109
0,564000000000000	0,564698012166705	0,566991480672019	0,190877489479369
0,565000000000000	0,565701699045088	0,568007281739052	0,191898943564251
0,566000000000000	0,566705414777824	0,569023206137121	0,192928520930466
0,567000000000000	0,567709159592049	0,570039255329924	0,193966317176201
0,568000000000000	0,568712933863401	0,571055430853963	0,195012429308571
0,569000000000000	0,569716737967517	0,572071734168232	0,196066955768579
0,570000000000000	0,570720572203611	0,573088166652407	0,197129996456595
0,571000000000000	0,571724436946234	0,574104729912175	0,198201652758357
0,572000000000000	0,572728332569940	0,575121425398929	0,199282027571521
0,573000000000000	0,573732259449278	0,576138254716183	0,200371225332762
0,574000000000000	0,574736217880930	0,577155219467453	0,201469352045440
0,575000000000000	0,575740208238364	0,578172321178019	0,202576515307851
0,576000000000000	0,576744231052228	0,579189561528904	0,203692824342074
0,577000000000000	0,577748286461298	0,580206942123621	0,204818390023423
0,578000000000000	0,578752375075902	0,581224464645003	0,205953324910524
0,579000000000000	0,579756497192000	0,582242130857004	0,207097743276039
0,580000000000000	0,580760653184141	0,583259942366396	0,208251761138033
0,581000000000000	0,581764843587684	0,584277901021157	0,209415496292019
0,582000000000000	0,582769068617821	0,585296008512080	0,210589068343693
0,583000000000000	0,583773328892482	0,586314266693656	0,211772598742365
0,584000000000000	0,584777624707989	0,587332677343233	0,212966210815117
0,585000000000000	0,585781956522912	0,588351242322900	0,214170029801700
0,586000000000000	0,586786324879485	0,589369963581307	0,215384182890188
0,587000000000000	0,587790729992539	0,590388842990313	0,216608799253408
0,588000000000000	0,588795172571625	0,591407882426126	0,217844010086164
0,589000000000000	0,589799652915597	0,592427084019184	0,219089948643284
0,590000000000000	0,590804171572839	0,593446449573977	0,220346750278491
0,591000000000000	0,591808728926586	0,594465981233971	0,221614552484146
0,592000000000000	0,592813325528843	0,595485680982556	0,222893494931856
0,593000000000000	0,593817961934507	0,596505550978397	0,224183719513990
0,594000000000000	0,594822638446050	0,597525593388847	0,225485370386122
0,595000000000000	0,595827355706372	0,598545810304475	0,226798594010411
0,596000000000000	0,596832114276886	0,599566203908921	0,228123539199966
0,597000000000000	0,597836914463320	0,600586776480696	0,229460357164194
0,598000000000000	0,598841757002728	0,601607530221897	0,230809201555184
0,599000000000000	0,599846642377206	0,602628467430217	0,232170228515123
0,600000000000000	0,600851571157575	0,603649590500764	0,233543596724808
0,601000000000000	0,601856543742269	0,604670901752583	0,234929467453238
0,602000000000000	0,602861560881734	0,605692403602856	0,236328004608363
0,603000000000000	0,603866622978747	0,606714098568708	0,237739374788973
0,604000000000000	0,604871730790990	0,607735989002841	0,239163747337794
0,605000000000000	0,605876884725583	0,608758077535352	0,240601294395801
0,606000000000000	0,606882085547447	0,609780366721366	0,242052190957788
0,607000000000000	0,607887333757856	0,610802859039222	0,243516614929225
0,608000000000000	0,608892630039879	0,611825557339532	0,244994747184447
0,609000000000000	0,609897974990393	0,612848464218676	0,246486771626187
0,610000000000000	0,610903369209170	0,613871582376957	0,247992875246519
0,611000000000000	0,611908813390136	0,614894914620412	0,249513248189220
0,612000000000000	0,612914308231558	0,615918463771003	0,251048083813613
0,613000000000000	0,613919854252083	0,616942232666611	0,252597578759915
0,614000000000000	0,614925452341182	0,617966224345735	0,254161933016136
0,615000000000000	0,615931103024738	0,618990441680274	0,255741349986571
0,616000000000000	0,616936807109288	0,620014887744188	0,257336036561936
0,617000000000000	0,617942565313726	0,621039565536827	0,258946203191174
0,618000000000000	0,618948378267501	0,622064478262492	0,260572063954998
0,619000000000000	0,619954246791261	0,623089628957446	0,262213836641201
0,620000000000000	0,620960171522413	0,624115020958866	0,263871742821800
0,621000000000000	0,621966153385894	0,625140657530767	0,265546007932044
0,622000000000000	0,622972193123400	0,626166541957429	0,267236861351358
0,623000000000000	0,623978291480967	0,627192677638999	0,268944536486260
0,624000000000000	0,624984449208975	0,628219068093300	0,270669270855319
0,625000000000000	0,625990667254797	0,629245716764991	0,272411306176204
0,626000000000000	0,626996946379670	0,630272627217131	0,274170888454885
0,627000000000000	0,628003287446222	0,631299803132990	0,275948268077045
0,628000000000000	0,629009691225461	0,632327248123033	0,277743699901775
0,629000000000000	0,630016158786054	0,633354966016433	0,279557443357599
0,630000000000000	0,631022690812817	0,634382960570284	0,281389762540912
0,631000000000000	0,632029288288951	0,635411235664785	0,283240926316897
0,632000000000000	0,633035952204892	0,636439795403906	0,285111208422983
0,633000000000000	0,634042683459094	0,637468643523689	0,287000887574928
0,634000000000000	0,635049483055387	0,638497784380828	0,288910247575598
0,635000000000000	0,636056351804946	0,639527221964087	0,290839577426523
0,636000000000000	0,637063290824209	0,640556960689511	0,292789171442303
0,637000000000000	0,638070301087297	0,641587004702986	0,294759329367964
0,638000000000000	0,639077383625358	0,642617358480990	0,296750356499334
0,639000000000000	0,640084539527478	0,643648026430458	0,298762563806531
0,640000000000000	0,641091769738070	0,644679013192228	0,300796268060669
0,641000000000000	0,642099075462627	0,645710323338317	0,302851791963856
0,642000000000000	0,643106457711096	0,646741961523827	0,304929464282601
0,643000000000000	0,644113917602780	0,647773932693526	0,307029619984722
0,644000000000000	0,645121456368140	0,648806241570370	0,309152600379859
0,645000000000000	0,646129075091705	0,649838893272355	0,311298753263708
0,646000000000000	0,647136774969165	0,650871892799224	0,313468433066085
0,647000000000000	0,648144557257039	0,651905245290473	0,315662001002928
0,648000000000000	0,649152423064283	0,652938956027159	0,317879825232377
0,649000000000000	0,650160373769615	0,653973030328697	0,320122281015031
0,650000000000000	0,651168410551867	0,655007473710924	0,322389750878533
0,651000000000000	0,652176534703565	0,656042291624472	0,324682624786603
0,652000000000000	0,653184747632742	0,657077489824295	0,327001300312659
0,653000000000000	0,654193050598598	0,658113074054824	0,329346182818171
0,654000000000000	0,655201445029250	0,659149050102468	0,331717685635895
0,655000000000000	0,656209932256490	0,660185424009977	0,334116230258135
0,656000000000000	0,657218513782833	0,661222201864975	0,336542246530199
0,657000000000000	0,658227190960518	0,662259389853914	0,338996172849201
0,658000000000000	0,659235965367726	0,663296994317110	0,341478456368393
0,659000000000000	0,660244838377684	0,664335021696240	0,343989553207187
0,660000000000000	0,661253811645508	0,665373478589739	0,346529928667060
0,661000000000000	0,662262886729986	0,666412371645261	0,349100057453522
0,662000000000000	0,663272065146629	0,667451707724247	0,351700423904350
0,663000000000000	0,664281348531885	0,668491493739528	0,354331522224283
0,664000000000000	0,665290738589721	0,669531736820979	0,356993856726384
0,665000000000000	0,666300236981735	0,670572444152034	0,359687942080299
0,666000000000000	0,667309845381826	0,671613623192012	0,362414303567626
0,667000000000000	0,668319565643487	0,672655281345163	0,365173477344629
0,668000000000000	0,669329399466855	0,673697426406401	0,367966010712540
0,669000000000000	0,670339348732744	0,674740066061616	0,370792462395698
0,670000000000000	0,671349415280138	0,675783208335404	0,373653402827793
0,671000000000000	0,672359601018258	0,676826861426128	0,376549414446460
0,672000000000000	0,673369907814137	0,677871033481061	0,379481091996537
0,673000000000000	0,674380337719098	0,678915733106211	0,382449042842248
0,674000000000000	0,675390892743362	0,679960968859387	0,385453887288623
0,675000000000000	0,676401574912348	0,681006749534447	0,388496258912470
0,676000000000000	0,677412386266674	0,682053084106616	0,391576804903213
0,677000000000000	0,678423329092445	0,683099981791867	0,394696186413946
0,678000000000000	0,679434405462848	0,684147451876381	0,397855078923036
0,679000000000000	0,680445617582138	0,685195503948277	0,401054172606648
0,680000000000000	0,681456967787445	0,686244147785008	0,404294172722571
0,681000000000000	0,682468458433992	0,687293393238570	0,407575800005723
0,682000000000000	0,683480091778146	0,688343250469416	0,410899791075751
0,683000000000000	0,684491870327549	0,689393729891415	0,414266898857152
0,684000000000000	0,685503796491708	0,690444842056887	0,417677893012335
0,685000000000000	0,686515872816263	0,691496597716532	0,421133560388101
0,686000000000000	0,687528101866394	0,692549007998833	0,424634705476009
0,687000000000000	0,688540486286208	0,693602083998919	0,428182150887101
0,688000000000000	0,689553028740074	0,694655837312809	0,431776737841533
0,689000000000000	0,690565731912628	0,695710279685291	0,435419326673612
0,690000000000000	0,691578598748467	0,696765423070746	0,439110797352811
0,691000000000000	0,692591631914824	0,697821279755171	0,442852050021340
0,692000000000000	0,693604834520476	0,698877862118652	0,446644005548851
0,693000000000000	0,694618209396473	0,699935183119103	0,450487606104932
0,694000000000000	0,695631759637445	0,700993255632371	0,454383815750016
0,695000000000000	0,696645488422737	0,702052093118642	0,458333621045384
0,696000000000000	0,697659398834280	0,703111709202613	0,462338031682980
0,697000000000000	0,698673494160739	0,704172117735584	0,466398081135755
0,698000000000000	0,699687777716113	0,705233332981382	0,470514827329304
0,699000000000000	0,700702252901282	0,706295369497782	0,474689353335613
0,700000000000000	0,701716923143182	0,707358242077487	0,478922768089701
0,701000000000000	0,702731792080551	0,708421966059506	0,483216207130076
0,702000000000000	0,703746863256161	0,709486556838729	0,487570833363846
0,703000000000000	0,704762140426391	0,710552030363232	0,491987837857474
0,704000000000000	0,705777627314116	0,711618402890776	0,496468440654116
0,705000000000000	0,706793327920991	0,712685690991528	0,501013891618588
0,706000000000000	0,707809246028513	0,713753911613588	0,505625471311000
0,707000000000000	0,708825385824410	0,714823082212614	0,510304491890197
0,708000000000000	0,709841751465797	0,715893220441341	0,515052298048125
0,709000000000000	0,710858347078274	0,716964344530659	0,519870267976367
0,710000000000000	0,711875177072734	0,718036473105316	0,524759814366084
0,711000000000000	0,712892245830361	0,719109625060090	0,529722385442680
0,712000000000000	0,713909557957351	0,720183819945029	0,534759466036569
0,713000000000000	0,714927118095362	0,721259077588171	0,539872578691482
0,714000000000000	0,715944930985783	0,722335418418689	0,545063284811788
0,715000000000000	0,716963001406193	0,723412863215431	0,550333185850426
0,716000000000000	0,717981334428872	0,724491433368155	0,555683924539047
0,717000000000000	0,718999935165186	0,725571150689423	0,561117186162114
0,718000000000000	0,720018808765581	0,726652037483219	0,566634699876688
0,719000000000000	0,721037960549933	0,727734116679813	0,572238240079832
0,720000000000000	0,722057396074704	0,728817411711386	0,577929627825527
0,721000000000000	0,723077120873524	0,729901946516559	0,583710732293173
0,722000000000000	0,724097140653431	0,730987745610625	0,589583472309792
0,723000000000000	0,725117461296682	0,732074834222772	0,595549817928181
0,724000000000000	0,726138088862555	0,733163238039017	0,601611792063323
0,725000000000000	0,727159029456654	0,734252983537104	0,607771472189542
0,726000000000000	0,728180289430214	0,735344097596024	0,614030992100907
0,727000000000000	0,729201875182965	0,736436607965060	0,620392543737628
0,728000000000000	0,730223793363529	0,737530543005637	0,626858379081179
0,729000000000000	0,731246050738171	0,738625931696743	0,633430812121157
0,730000000000000	0,732268654258869	0,739722803909013	0,640112220896891
0,731000000000000	0,733291610997777	0,740821190009713	0,646905049617087
0,732000000000000	0,734314928350704	0,741921121406555	0,653811810860826
0,733000000000000	0,735338613634503	0,743022630016910	0,660835087863530
0,734000000000000	0,736362674696233	0,744125748678744	0,667977536891541
0,735000000000000	0,737387119238824	0,745230511091596	0,675241889709265
0,736000000000000	0,738411955432593	0,746336951688230	0,682630956142941
0,737000000000000	0,739437191373248	0,747445105983104	0,690147626745328
0,738000000000000	0,740462835697553	0,748555010102966	0,697794875565804
0,739000000000000	0,741488896970557	0,749666701204117	0,705575763030624
0,740000000000000	0,742515384097611	0,750780217551334	0,713493438938255
0,741000000000000	0,743542306258827	0,751895598182966	0,721551145575037
0,742000000000000	0,744569672773140	0,753012883194600	0,729752220956596
0,743000000000000	0,745597493168712	0,754132113679498	0,738100102200791
0,744000000000000	0,746625777463530	0,755253331946731	0,746598329038190
0,745000000000000	0,747654535611825	0,756376581183555	0,755250547466449
0,746000000000000	0,748683777992661	0,757501905812940	0,764060513555242
0,747000000000000	0,749713515344220	0,758629351364853	0,773032097408752
0,748000000000000	0,750743758415324	0,759758964627045	0,782169287293075
0,749000000000000	0,751774518458737	0,760890793515614	0,791476193936332
0,750000000000000	0,752805807024241	0,762024887297303	0,800957055009580
0,751000000000000	0,753837635819433	0,763161296460235	0,810616239797150
0,752000000000000	0,754870016995200	0,764300072867061	0,820458254065406
0,753000000000000	0,755902962936269	0,765441269624978	0,830487745139460
0,754000000000000	0,756936486334524	0,766584941454104	0,840709507197800
0,755000000000000	0,757970600335087	0,767731144272749	0,851128486795427
0,756000000000000	0,759005318325247	0,768879935710430	0,861749788626541
0,757000000000000	0,760040654152409	0,770031374835968	0,872578681538518
0,758000000000000	0,761076621839702	0,771185522314608	0,883620604809448
0,759000000000000	0,762113236093755	0,772342440277679	0,894881174702270
0,760000000000000	0,763150511658617	0,773502192698206	0,906366191309143
0,761000000000000	0,764188463897024	0,774664845189793	0,918081645700537
0,762000000000000	0,765227108577873	0,775830465166994	0,930033727394186
0,763000000000000	0,766266461733580	0,776999121788474	0,942228832160078
0,764000000000000	0,767306540101767	0,778170886119008	0,954673570178268
0,765000000000000	0,768347360544545	0,779345831073182	0,967374774567531
0,766000000000000	0,769388940711597	0,780524031505351	0,980339510303604
0,767000000000000	0,770431298383602	0,781705564374541	0,993575083547009
0,768000000000000	0,771474452064548	0,782890508689412	1,00708905140141
0,769000000000000	0,772518420617868	0,784078945526353	1,02088923212476
0,770000000000000	0,773563223566754	0,785270958121973	1,03498371581667
0,771000000000000	0,774608880802169	0,786466632041261	1,04938087560674
0,772000000000000	0,775655412809849	0,787666054974113	1,06408937936996
0,773000000000000	0,776702840675722	0,788869317278021	1,07911820199711
0,774000000000000	0,777751185941100	0,790076511326390	1,09447663824893
0,775000000000000	0,778800470832203	0,791287732202560	1,11017431622533
0,776000000000000	0,779850718115526	0,792503077573265	1,12622121148217
0,777000000000000	0,780901951102359	0,793722647408588	1,14262766183004
0,778000000000000	0,781954193729162	0,794946544683576	1,15940438285164
0,779000000000000	0,783007470791074	0,796174874873193	1,17656248417643
0,780000000000000	0,784061807416592	0,797407746201753	1,19411348655321
0,781000000000000	0,785117229604115	0,798645269895611	1,21206933976397
0,782000000000000	0,786173764000365	0,799887559903115	1,23044244142464
0,783000000000000	0,787231437752322	0,801134733300986	1,24924565672110
0,784000000000000	0,788290278972430	0,802386910013727	1,26849233913159
0,785000000000000	0,789350316362083	0,803644213068485	1,28819635218959
0,786000000000000	0,790411579370733	0,804906768775880	1,30837209234454
0,787000000000000	0,791474098202225	0,806174706448147	1,32903451298085
0,788000000000000	0,792537903665815	0,807448158578873	1,35019914965935
0,789000000000000	0,793603027569885	0,808727261180590	1,37188214664912
0,790000000000000	0,794669502418914	0,810012153346517	1,39410028482122
0,791000000000000	0,795737361418903	0,811302977587783	1,41687101098047
0,792000000000000	0,796806638639569	0,812599879939854	1,44021246871546
0,793000000000000	0,797877368943021	0,813903009677242	1,46414353085185
0,794000000000000	0,798949587911346	0,815212519575059	1,48868383359857
0,795000000000000	0,800023332009890	0,816528565858145	1,51385381248229
0,796000000000000	0,801098638594491	0,817851308307307	1,53967474017015
0,797000000000000	0,802175545680863	0,819180909890947	1,56616876628723
0,798000000000000	0,803254092028588	0,820517537344843	1,59335895934068
0,799000000000000	0,804334317465126	0,821861360644475	1,62126935086912
0,800000000000000	0,805416262415903	0,823212553108377	1,64992498194208
0,801000000000000	0,806499967987931	0,824571291502576	1,67935195214185
0,802000000000000	0,807585476375286	0,825937755745160	1,70957747116639
0,803000000000000	0,808672830064446	0,827312128927995	1,74062991320058
0,804000000000000	0,809762072720357	0,828694597338438	1,77253887420985
0,805000000000000	0,810853248308333	0,830085349915922	1,80533523231927
0,806000000000000	0,811946401741356	0,831484578752816	1,83905121144902
0,807000000000000	0,813041578238564	0,832892478142104	1,87372044838603
0,808000000000000	0,814138823812902	0,834309244993712	1,90937806348073
0,809000000000000	0,815238184950724	0,835735078441703	1,94606073516660
0,810000000000000	0,816339708531967	0,837170179364405	1,98380677850979
0,811000000000000	0,817443441749237	0,838614750225299	2,02265622800561
0,812000000000000	0,818549432107806	0,840068994747741	2,06265092484766
0,813000000000000	0,819657727425620	0,841533117420971	2,10383460890557
0,814000000000000	0,820768375421486	0,843007323329066	2,14625301565591
0,815000000000000	0,821881424040720	0,844491817234829	2,18995397832026
0,816000000000000	0,822996920792460	0,845986803478981	2,23498753547327
0,817000000000000	0,824114913156043	0,847492485049218	2,28140604439106
0,818000000000000	0,825235448078875	0,849009063052748	2,32926430041825
0,819000000000000	0,826358571800856	0,850536736099060	2,37861966263790
0,820000000000000	0,827484329843521	0,852075699424744	2,42953218613385
0,821000000000000	0,828612766915560	0,853626143923828	2,48206476113827
0,822000000000000	0,829743926230584	0,855188255333794	2,53628325935890
0,823000000000000	0,830877849824088	0,856762213411821	2,59225668777932
0,824000000000000	0,832014577780536	0,858348190427891	2,65005735022192
0,825000000000000	0,833154148378542	0,859946350314255	2,70976101695579
0,826000000000000	0,834296597731028	0,861556847466997	2,77144710262033
0,827000000000000	0,835441959166900	0,863179825109914	2,83519885271894
0,828000000000000	0,836590263284275	0,864815414148229	2,90110353891495
0,829000000000000	0,837741537324201	0,866463731413739	2,96925266333331
0,830000000000000	0,838895804963048	0,868124878571395	3,03974217203456
0,831000000000000	0,840053085931859	0,869798939817814	3,11267267778197
0,832000000000000	0,841213395460120	0,871485980665684	3,18814969216686
0,833000000000000	0,842376744056216	0,873186045857157	3,26628386708867
0,834000000000000	0,843543136769831	0,874899157769233	3,34719124550503
0,835000000000000	0,844712573307274	0,876625314198647	3,43099352126997
